RECORDING_SESSION_LABEL	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_X	CURRENT_FIX_Y	TRIAL_INDEX	TRIAL_LABEL
18PF6	NONE	515.10	386.10	30	Trial: 30
18PF6	NONE	510.10	377.80	31	Trial: 31
18PF6	NONE	514.90	387.10	32	Trial: 32
18PF6	NONE	509.80	381.30	32	Trial: 32
18PF6	NONE	514.60	383.80	33	Trial: 33
18PF6	NONE	497.70	375.70	33	Trial: 33
18PF6	NONE	514.70	374.50	33	Trial: 33
18PF6	NONE	512.30	383.10	34	Trial: 34
18PF6	NONE	508.00	382.10	34	Trial: 34
18PF6	NONE	488.90	379.60	34	Trial: 34
18PF6	NONE	514.40	378.60	34	Trial: 34
18PF6	NONE	508.00	382.10	34	Trial: 34
18PF6	NONE	541.30	513.10	34	Trial: 34
18PF6	NONE	542.50	408.00	34	Trial: 34
18PF6	NONE	523.70	379.90	35	Trial: 35
18PF6	NONE	513.70	390.90	36	Trial: 36
18PF6	NONE	516.10	386.00	37	Trial: 37
18PF6	NONE	518.40	385.60	38	Trial: 38
18PF6	NONE	510.80	380.90	39	Trial: 39
18PF6	NONE	518.20	383.80	40	Trial: 40
18PF6	NONE	508.40	392.00	41	Trial: 41
18PF6	NONE	544.00	551.70	41	Trial: 41
18PF6	NONE	539.50	442.90	41	Trial: 41
18PF6	NONE	513.90	383.40	42	Trial: 42
18PF6	NONE	500.70	382.10	42	Trial: 42
18PF6	AFTER	516.90	388.20	42	Trial: 42
18PF6	BEFORE	534.60	353.80	42	Trial: 42
18PF6	NONE	503.70	365.80	42	Trial: 42
18PF6	NONE	511.90	369.40	43	Trial: 43
18PF6	NONE	556.20	366.60	43	Trial: 43
18PF6	NONE	533.60	363.40	43	Trial: 43
18PF6	NONE	519.60	387.10	44	Trial: 44
18PF6	NONE	511.80	383.50	45	Trial: 45
18PF6	NONE	511.10	386.80	46	Trial: 46
18PF6	NONE	516.30	376.00	46	Trial: 46
18PF6	NONE	512.70	391.70	47	Trial: 47
18PF6	NONE	499.00	388.90	47	Trial: 47
18PF6	NONE	505.80	390.60	47	Trial: 47
18PF6	NONE	506.50	325.10	47	Trial: 47
18PF6	NONE	509.30	385.20	48	Trial: 48
18PF6	NONE	512.10	390.60	48	Trial: 48
18PF6	NONE	516.40	384.40	49	Trial: 49
18PF6	NONE	515.60	387.70	49	Trial: 49
18PF6	NONE	507.30	382.80	49	Trial: 49
18PF6	NONE	516.70	380.10	50	Trial: 50
18PF6	NONE	520.90	377.40	50	Trial: 50
18PF6	NONE	452.60	231.30	50	Trial: 50
18PF6	NONE	516.80	388.90	51	Trial: 51
18PF6	NONE	512.90	387.70	51	Trial: 51
18PF6	NONE	526.10	389.50	51	Trial: 51
18PF6	NONE	524.30	383.30	51	Trial: 51
18PF6	NONE	526.70	387.70	52	Trial: 52
18PF6	NONE	516.70	389.60	52	Trial: 52
18PF6	NONE	514.60	373.00	53	Trial: 53
18PF6	NONE	506.10	391.70	54	Trial: 54
18PF6	NONE	522.20	391.30	54	Trial: 54
18PF6	NONE	505.50	387.50	54	Trial: 54
18PF6	NONE	517.50	386.20	55	Trial: 55
18PF6	NONE	593.00	353.50	55	Trial: 55
18PF6	NONE	513.60	381.00	56	Trial: 56
18PF6	NONE	530.90	378.80	56	Trial: 56
18PF6	NONE	523.70	376.10	56	Trial: 56
18PF6	NONE	514.70	386.00	57	Trial: 57
18PF6	NONE	506.40	385.90	57	Trial: 57
18PF6	NONE	508.50	367.30	57	Trial: 57
18PF6	AFTER	512.50	387.90	58	Trial: 58
18PF6	BEFORE	511.50	418.00	58	Trial: 58
18PF6	NONE	502.50	377.50	58	Trial: 58
18PF6	NONE	512.90	375.70	58	Trial: 58
18PF6	NONE	509.90	359.70	58	Trial: 58
18PF6	NONE	518.00	362.70	59	Trial: 59
18PF6	NONE	514.60	389.40	60	Trial: 60
18PF6	NONE	512.20	384.10	61	Trial: 61
18PF6	NONE	504.80	394.30	61	Trial: 61
18PF6	NONE	490.40	398.10	61	Trial: 61
18PF6	AFTER	515.70	401.80	61	Trial: 61
18PF6	BEFORE	516.20	410.70	61	Trial: 61
18PF6	NONE	501.00	340.10	62	Trial: 62
18PF6	NONE	504.00	371.70	62	Trial: 62
18PF6	NONE	514.90	380.00	63	Trial: 63
18PF6	NONE	516.10	379.90	64	Trial: 64
18PF6	NONE	507.10	382.80	64	Trial: 64
18PF6	NONE	515.20	386.80	65	Trial: 65
18PF6	NONE	493.70	384.10	65	Trial: 65
18PF6	NONE	509.10	382.70	65	Trial: 65
18PF6	NONE	521.10	380.70	66	Trial: 66
18PF6	NONE	512.40	391.30	67	Trial: 67
18PF6	NONE	511.20	395.90	67	Trial: 67
18PF6	NONE	513.10	381.00	68	Trial: 68
18PF6	NONE	499.00	387.30	69	Trial: 69
18PF6	NONE	520.00	389.30	69	Trial: 69
18PF6	NONE	510.90	396.90	69	Trial: 69
18PF6	NONE	515.30	332.20	69	Trial: 69
18PF6	NONE	491.70	387.80	70	Trial: 70
18PF6	NONE	504.30	393.10	70	Trial: 70
18PF6	NONE	517.90	397.30	70	Trial: 70
18PF6	NONE	507.20	399.50	70	Trial: 70
18PF6	NONE	448.10	236.00	70	Trial: 70
18PF6	NONE	507.90	379.20	71	Trial: 71
18PF6	NONE	517.90	386.70	72	Trial: 72
18PF6	NONE	516.20	380.60	72	Trial: 72
18PF6	NONE	496.60	382.50	73	Trial: 73
18PF6	NONE	509.40	398.50	73	Trial: 73
18PF6	NONE	509.50	390.50	74	Trial: 74
18PF6	NONE	495.60	392.30	74	Trial: 74
18PF6	NONE	507.00	401.20	74	Trial: 74
18PF6	NONE	503.60	376.30	75	Trial: 75
18PF6	NONE	512.20	370.60	75	Trial: 75
18PF6	NONE	498.20	370.10	75	Trial: 75
18PF6	NONE	518.70	349.50	76	Trial: 76
18PF6	NONE	519.40	382.70	76	Trial: 76
18PF6	NONE	508.60	391.70	77	Trial: 77
18PF6	NONE	508.30	378.70	78	Trial: 78
18PF6	NONE	506.40	366.90	78	Trial: 78
18PF6	NONE	507.50	365.20	78	Trial: 78
18PF6	NONE	506.00	378.00	79	Trial: 79
18PF6	AFTER	513.20	375.70	79	Trial: 79
18PF6	BEFORE	519.50	369.90	79	Trial: 79
18PF6	NONE	512.20	390.20	80	Trial: 80
18PF6	NONE	504.40	388.00	80	Trial: 80
18PF6	NONE	514.00	376.70	81	Trial: 81
18PF6	NONE	523.80	345.90	81	Trial: 81
18PF6	NONE	515.00	371.30	82	Trial: 82
18PF6	NONE	508.30	327.20	82	Trial: 82
18PF6	NONE	513.40	390.90	83	Trial: 83
18PF6	NONE	504.80	393.10	83	Trial: 83
18PF6	NONE	520.20	397.10	83	Trial: 83
18PF6	NONE	502.90	399.30	83	Trial: 83
18PF6	NONE	529.00	395.70	83	Trial: 83
18PF6	NONE	521.90	396.70	83	Trial: 83
18PF6	NONE	514.90	389.00	83	Trial: 83
18PF6	NONE	515.80	391.60	84	Trial: 84
18PF6	NONE	501.80	390.20	84	Trial: 84
18PF6	NONE	519.30	384.70	84	Trial: 84
18PF6	NONE	514.70	380.70	84	Trial: 84
18PF6	NONE	507.00	387.90	85	Trial: 85
18PF6	NONE	525.00	385.30	85	Trial: 85
18PF6	AFTER	517.80	390.00	85	Trial: 85
18PF6	BEFORE	503.70	385.60	85	Trial: 85
18PF6	NONE	544.90	370.50	85	Trial: 85
18PF6	NONE	515.90	380.30	86	Trial: 86
18PF6	NONE	513.40	374.30	86	Trial: 86
18PF6	NONE	518.50	394.60	87	Trial: 87
18PF6	NONE	510.30	388.30	87	Trial: 87
18PF6	NONE	549.30	374.10	87	Trial: 87
18PF6	NONE	528.20	380.10	87	Trial: 87
18PF6	NONE	514.60	383.90	87	Trial: 87
18PF6	NONE	513.30	383.10	88	Trial: 88
18PF6	NONE	502.80	371.10	88	Trial: 88
18PF6	NONE	505.30	372.00	88	Trial: 88
18PF6	NONE	525.80	384.80	88	Trial: 88
18PF6	NONE	523.30	379.20	88	Trial: 88
18PF6	NONE	513.80	363.90	88	Trial: 88
18PF6	NONE	508.30	363.60	89	Trial: 89
18PF6	NONE	503.40	369.70	89	Trial: 89
18PF6	NONE	512.80	383.60	90	Trial: 90
18PF6	NONE	504.50	380.70	90	Trial: 90
18PF6	NONE	528.20	377.50	90	Trial: 90
18PF6	NONE	521.20	377.20	90	Trial: 90
18PF6	NONE	519.30	366.40	90	Trial: 90
18PF6	NONE	550.00	338.10	90	Trial: 90
18PF6	NONE	513.20	382.50	91	Trial: 91
18PF6	NONE	537.40	381.90	91	Trial: 91
18PF6	NONE	527.60	384.30	91	Trial: 91
18PF6	NONE	513.80	382.30	92	Trial: 92
18PF6	NONE	571.30	370.70	92	Trial: 92
18PF6	NONE	520.10	367.70	92	Trial: 92
18PF6	NONE	510.10	383.40	93	Trial: 93
18PF6	NONE	491.50	378.80	93	Trial: 93
18PF6	NONE	507.60	375.60	93	Trial: 93
18PF6	NONE	525.10	388.80	94	Trial: 94
18PF6	AFTER	513.20	395.40	94	Trial: 94
18PF6	BEFORE	517.20	389.90	94	Trial: 94
18PF6	NONE	511.70	396.00	94	Trial: 94
18PF6	NONE	512.30	404.40	94	Trial: 94
18PF6	NONE	515.60	375.10	94	Trial: 94
18PF6	NONE	512.30	383.70	95	Trial: 95
18PF6	NONE	513.30	381.70	95	Trial: 95
18PF6	NONE	542.40	371.80	95	Trial: 95
18PF6	NONE	523.40	396.10	95	Trial: 95
18PF6	NONE	500.80	380.50	96	Trial: 96
18PF6	NONE	508.40	377.50	96	Trial: 96
18PF6	NONE	490.50	379.90	96	Trial: 96
18PF6	NONE	512.40	380.40	97	Trial: 97
18PF6	NONE	510.40	381.20	97	Trial: 97
18PF6	NONE	513.50	372.10	98	Trial: 98
18PF6	NONE	518.20	393.80	99	Trial: 99
18PF6	NONE	511.90	382.30	100	Trial: 100
18PF6	NONE	511.40	377.00	100	Trial: 100
18PF6	NONE	515.20	313.50	100	Trial: 100
18PF6	NONE	519.10	376.10	101	Trial: 101
18PF6	NONE	520.60	369.70	102	Trial: 102
18PF6	NONE	512.00	390.50	103	Trial: 103
18PF6	NONE	501.90	409.60	103	Trial: 103
18PF6	NONE	513.70	387.20	104	Trial: 104
18PF6	NONE	547.90	383.50	104	Trial: 104
18PF6	NONE	513.50	378.10	104	Trial: 104
18PF6	NONE	516.60	382.70	105	Trial: 105
18PF6	NONE	526.40	385.40	105	Trial: 105
18PF6	NONE	526.60	384.50	105	Trial: 105
18PF6	NONE	514.30	383.40	106	Trial: 106
18PF6	NONE	512.50	378.30	106	Trial: 106
18PF6	NONE	549.70	368.50	106	Trial: 106
18PF6	NONE	515.60	369.30	106	Trial: 106
18PF6	NONE	509.40	387.00	107	Trial: 107
18PF6	NONE	520.80	390.10	107	Trial: 107
18PF6	NONE	510.80	376.00	107	Trial: 107
18PF6	NONE	510.00	356.40	107	Trial: 107
18PF6	NONE	543.00	392.40	108	Trial: 108
18PF6	NONE	524.80	394.90	108	Trial: 108
18PF6	NONE	506.40	388.30	108	Trial: 108
18PF6	NONE	511.80	388.80	108	Trial: 108
18PF6	AFTER	505.90	384.20	108	Trial: 108
18PF6	BEFORE	549.30	412.80	108	Trial: 108
18PF6	NONE	517.50	372.50	108	Trial: 108
18PF6	NONE	492.20	391.20	109	Trial: 109
18PF6	NONE	533.50	405.10	109	Trial: 109
18PF6	NONE	506.20	403.20	109	Trial: 109
18PF6	NONE	499.50	403.30	109	Trial: 109
18PF6	NONE	522.00	402.90	109	Trial: 109
18PF6	NONE	501.60	399.80	109	Trial: 109
18PF6	NONE	503.90	392.20	110	Trial: 110
18PF6	NONE	526.20	370.50	110	Trial: 110
18PF6	NONE	510.70	372.30	111	Trial: 111
18PF6	NONE	535.90	360.30	111	Trial: 111
18PF6	NONE	517.70	358.00	111	Trial: 111
18PF6	NONE	519.80	373.80	112	Trial: 112
18PF6	NONE	510.50	382.90	113	Trial: 113
18PF6	NONE	513.20	384.20	113	Trial: 113
18PF6	NONE	504.30	387.00	113	Trial: 113
18PF6	NONE	498.50	383.50	114	Trial: 114
18PF6	NONE	498.60	378.00	114	Trial: 114
18PF6	NONE	544.30	366.80	114	Trial: 114
18PF6	NONE	523.10	351.60	114	Trial: 114
18PF6	AFTER	520.80	393.10	115	Trial: 115
18PF6	BEFORE	539.10	382.20	115	Trial: 115
18PF6	AFTER	503.70	372.80	116	Trial: 116
18PF6	BEFORE	509.30	374.90	116	Trial: 116
18PF6	NONE	497.30	385.20	116	Trial: 116
18PF6	NONE	517.80	367.00	117	Trial: 117
18PF6	NONE	513.20	364.00	117	Trial: 117
18PF6	NONE	545.70	365.30	117	Trial: 117
18PF6	NONE	505.80	384.30	118	Trial: 118
18PF6	NONE	562.90	382.30	118	Trial: 118
18PF6	NONE	523.30	362.20	119	Trial: 119
18PF6	NONE	649.70	352.80	119	Trial: 119
18PF6	NONE	521.00	351.40	119	Trial: 119
18PF6	NONE	505.60	385.70	120	Trial: 120
18PF6	NONE	520.60	380.70	120	Trial: 120
18PF6	AFTER	511.40	386.80	120	Trial: 120
18PF6	BEFORE	518.60	369.40	120	Trial: 120
18PF6	NONE	518.90	393.20	120	Trial: 120
18PF6	NONE	555.10	373.20	120	Trial: 120
18PF6	NONE	530.70	374.70	120	Trial: 120
18PF6	NONE	511.00	388.60	121	Trial: 121
18PF6	NONE	517.50	384.10	121	Trial: 121
18PF6	NONE	506.60	382.10	121	Trial: 121
18PF6	NONE	523.10	382.90	121	Trial: 121
18PF6	NONE	506.20	385.10	121	Trial: 121
18PF6	NONE	523.90	385.60	121	Trial: 121
18PF6	NONE	511.80	388.50	121	Trial: 121
18PF6	NONE	522.80	392.40	121	Trial: 121
18PF6	NONE	510.50	389.30	121	Trial: 121
18PF6	NONE	536.90	384.30	121	Trial: 121
18PF6	NONE	523.10	379.50	121	Trial: 121
18PF6	NONE	513.00	387.60	122	Trial: 122
18PF6	NONE	517.70	395.30	122	Trial: 122
18PF6	NONE	508.40	393.50	122	Trial: 122
18PF6	NONE	520.50	393.50	122	Trial: 122
18PF6	NONE	509.20	389.40	122	Trial: 122
18PF6	NONE	514.30	396.60	123	Trial: 123
18PF6	NONE	506.30	395.30	123	Trial: 123
18PF6	AFTER	525.80	390.20	123	Trial: 123
18PF6	BOTH	507.20	388.10	123	Trial: 123
18PF6	BEFORE	510.70	379.20	123	Trial: 123
18PF6	AFTER	508.20	386.70	124	Trial: 124
18PF6	BEFORE	504.20	369.00	124	Trial: 124
18PF6	NONE	510.80	370.60	124	Trial: 124
18PF6	NONE	499.40	368.70	124	Trial: 124
18PF6	NONE	549.60	346.60	124	Trial: 124
18PF6	NONE	524.50	350.80	124	Trial: 124
18PF6	NONE	518.10	381.70	125	Trial: 125
18PF6	NONE	560.80	345.10	125	Trial: 125
18PF6	NONE	514.40	381.50	126	Trial: 126
18PF6	NONE	504.60	380.70	126	Trial: 126
18PF6	NONE	521.00	381.60	126	Trial: 126
18PF6	NONE	521.00	381.50	126	Trial: 126
18PF6	NONE	513.80	379.10	127	Trial: 127
18PF6	NONE	550.60	369.00	127	Trial: 127
18PF6	NONE	522.60	366.50	127	Trial: 127
18PF6	NONE	514.20	393.00	128	Trial: 128
18PF6	NONE	501.70	393.70	128	Trial: 128
18PF6	NONE	510.10	393.90	128	Trial: 128
18PF6	NONE	499.20	389.30	128	Trial: 128
18PF6	AFTER	521.10	399.10	128	Trial: 128
18PF6	BEFORE	494.00	370.50	128	Trial: 128
18PF6	NONE	499.90	393.00	128	Trial: 128
18PF6	NONE	476.80	393.70	128	Trial: 128
18PF6	NONE	515.30	391.10	129	Trial: 129
18PF6	NONE	497.50	385.60	129	Trial: 129
18PF6	NONE	524.70	388.60	129	Trial: 129
18PF6	NONE	507.90	393.00	129	Trial: 129
18PF6	NONE	531.70	397.30	129	Trial: 129
18PF6	AFTER	509.70	384.10	130	Trial: 130
18PF6	BEFORE	517.70	411.30	130	Trial: 130
18PF6	NONE	520.20	407.60	130	Trial: 130
18PF6	NONE	511.90	389.80	131	Trial: 131
18PF6	NONE	504.90	387.70	131	Trial: 131
18PF6	NONE	515.80	392.10	131	Trial: 131
18PF6	NONE	502.00	393.20	131	Trial: 131
18PF6	NONE	527.00	389.40	131	Trial: 131
18PF6	NONE	521.50	388.50	131	Trial: 131
18PF6	NONE	490.20	378.90	131	Trial: 131
18PF6	NONE	514.00	375.40	131	Trial: 131
18PF6	NONE	533.70	378.60	131	Trial: 131
18PF6	NONE	508.80	383.70	131	Trial: 131
18PF6	NONE	532.10	370.90	132	Trial: 132
18PF6	NONE	512.90	375.10	132	Trial: 132
18PF6	AFTER	512.50	394.80	133	Trial: 133
18PF6	BEFORE	527.90	447.20	133	Trial: 133
18PF6	NONE	508.90	416.40	133	Trial: 133
18PF6	AFTER	507.30	385.40	134	Trial: 134
18PF6	BEFORE	501.00	409.30	134	Trial: 134
18PF6	NONE	582.10	459.00	134	Trial: 134
18PF6	NONE	600.10	588.80	134	Trial: 134
18PF6	NONE	516.60	383.30	135	Trial: 135
18PF6	NONE	506.70	386.30	135	Trial: 135
18PF6	NONE	519.70	389.40	135	Trial: 135
18PF6	AFTER	503.30	413.30	135	Trial: 135
18PF6	BEFORE	478.30	405.00	135	Trial: 135
18PF6	NONE	506.40	429.10	135	Trial: 135
18PF6	NONE	527.30	318.70	136	Trial: 136
18PF6	NONE	520.20	350.40	136	Trial: 136
18PF6	NONE	524.70	370.80	136	Trial: 136
18PF6	NONE	516.10	382.40	137	Trial: 137
18PF6	AFTER	513.00	388.90	138	Trial: 138
18PF6	BEFORE	518.50	396.30	138	Trial: 138
18PF6	NONE	502.10	385.70	139	Trial: 139
18PF6	NONE	513.30	385.20	140	Trial: 140
18PF6	AFTER	520.30	381.10	140	Trial: 140
18PF6	BEFORE	509.60	387.80	140	Trial: 140
18PF6	NONE	530.50	341.30	141	Trial: 141
18PF6	NONE	528.00	358.80	141	Trial: 141
18PF6	NONE	513.80	376.80	141	Trial: 141
18PF6	NONE	506.50	387.50	142	Trial: 142
18PF6	NONE	521.10	387.80	143	Trial: 143
18PF6	NONE	547.50	378.60	143	Trial: 143
18PF6	NONE	528.60	376.20	143	Trial: 143
18PF6	AFTER	516.00	389.20	144	Trial: 144
18PF6	BEFORE	517.20	400.30	144	Trial: 144
18PF6	AFTER	501.90	384.30	145	Trial: 145
18PF6	BEFORE	508.90	385.40	145	Trial: 145
18PF6	NONE	518.00	386.10	146	Trial: 146
18PF6	NONE	501.40	352.50	146	Trial: 146
18PF6	NONE	517.10	378.50	147	Trial: 147
18PF6	AFTER	511.80	382.70	148	Trial: 148
18PF6	BEFORE	514.50	381.90	148	Trial: 148
18PF6	NONE	519.20	386.60	149	Trial: 149
18PF6	NONE	512.90	392.70	150	Trial: 150
18PF6	NONE	504.30	386.50	151	Trial: 151
18PF6	NONE	648.90	378.70	151	Trial: 151
18PF6	AFTER	508.70	379.50	152	Trial: 152
18PF6	BOTH	509.90	392.80	152	Trial: 152
18PF6	BEFORE	533.30	377.70	152	Trial: 152
18PF6	NONE	516.40	380.70	153	Trial: 153
18PF6	NONE	515.20	375.50	153	Trial: 153
18PF6	NONE	535.50	377.30	153	Trial: 153
18PF6	NONE	512.20	390.40	153	Trial: 153
18PF6	NONE	483.70	418.60	153	Trial: 153
18PF6	NONE	510.30	382.20	154	Trial: 154
18PF6	NONE	506.60	377.30	154	Trial: 154
18PF6	NONE	521.60	381.60	154	Trial: 154
18PF6	NONE	506.50	392.40	154	Trial: 154
18PF6	NONE	472.20	379.40	154	Trial: 154
18PF6	NONE	516.60	387.50	155	Trial: 155
18PF6	NONE	320.20	362.80	155	Trial: 155
18PF6	NONE	516.80	383.60	156	Trial: 156
18PF6	NONE	472.10	372.90	156	Trial: 156
18PF6	NONE	525.60	393.00	157	Trial: 157
18PF6	NONE	519.80	380.70	157	Trial: 157
18PF6	AFTER	517.20	386.80	158	Trial: 158
18PF6	BOTH	510.00	403.30	158	Trial: 158
18PF6	BEFORE	415.90	256.40	158	Trial: 158
18PF6	NONE	498.90	380.70	158	Trial: 158
18PF6	NONE	507.80	386.40	159	Trial: 159
18PF6	AFTER	512.90	387.50	159	Trial: 159
18PF6	BOTH	510.20	395.00	159	Trial: 159
18PF6	BEFORE	184.10	340.50	159	Trial: 159
18PF6	NONE	512.00	386.60	160	Trial: 160
18PF6	NONE	505.10	361.80	160	Trial: 160
18PF6	NONE	518.60	388.00	161	Trial: 161
18PF6	NONE	517.00	389.30	161	Trial: 161
18PF6	NONE	513.40	371.50	162	Trial: 162
18PF6	NONE	504.10	367.40	162	Trial: 162
18PF6	NONE	510.70	375.70	163	Trial: 163
18PF6	NONE	472.60	362.60	163	Trial: 163
18PF6	NONE	508.40	371.50	164	Trial: 164
18PF6	AFTER	500.50	352.70	164	Trial: 164
18PF6	BEFORE	494.70	366.40	164	Trial: 164
18PF6	NONE	515.70	390.50	165	Trial: 165
18PF6	NONE	177.30	355.20	165	Trial: 165
18PF6	NONE	293.10	363.00	165	Trial: 165
18PF6	NONE	609.30	359.90	166	Trial: 166
18PF6	NONE	522.40	377.70	166	Trial: 166
18PF6	NONE	516.50	374.70	166	Trial: 166
18PF6	NONE	535.10	341.80	166	Trial: 166
18PF6	NONE	516.60	370.30	167	Trial: 167
18PF6	NONE	508.40	365.30	167	Trial: 167
18PF6	NONE	508.40	383.40	168	Trial: 168
18PF6	NONE	503.70	378.20	168	Trial: 168
18PF6	NONE	519.90	378.60	168	Trial: 168
18PF6	AFTER	513.60	390.40	168	Trial: 168
18PF6	BEFORE	653.10	531.20	168	Trial: 168
18PF6	NONE	528.30	382.20	169	Trial: 169
18PF6	NONE	516.60	387.60	169	Trial: 169
18PF6	NONE	554.50	397.50	169	Trial: 169
18PF6	NONE	537.80	404.50	169	Trial: 169
18PF6	NONE	556.60	386.10	170	Trial: 170
18PF6	AFTER	516.50	381.60	170	Trial: 170
18PF6	BEFORE	520.30	400.70	170	Trial: 170
18PF6	NONE	508.70	378.10	171	Trial: 171
18PF6	NONE	588.00	375.40	171	Trial: 171
18PF6	AFTER	512.60	384.40	172	Trial: 172
18PF6	BEFORE	527.50	385.00	172	Trial: 172
18PF6	NONE	502.10	326.20	173	Trial: 173
18PF6	NONE	520.70	352.40	173	Trial: 173
18PF6	NONE	518.00	365.50	173	Trial: 173
18PF6	NONE	497.10	379.60	174	Trial: 174
18PF6	NONE	507.80	385.90	174	Trial: 174
18PF6	NONE	500.50	386.80	174	Trial: 174
18PF6	NONE	486.80	306.70	174	Trial: 174
18PF6	NONE	508.90	382.50	175	Trial: 175
18PF6	AFTER	516.20	387.10	176	Trial: 176
18PF6	BEFORE	512.60	398.20	176	Trial: 176
18PF6	NONE	516.70	385.00	177	Trial: 177
18PF6	NONE	506.50	388.60	177	Trial: 177
18PF6	NONE	519.30	391.30	178	Trial: 178
18PF6	NONE	511.90	382.70	179	Trial: 179
18PF6	NONE	510.70	371.70	179	Trial: 179
18PF6	NONE	518.70	391.60	180	Trial: 180
18PF6	NONE	507.00	378.50	181	Trial: 181
18PF6	NONE	504.10	384.20	181	Trial: 181
18PF6	NONE	530.10	402.00	181	Trial: 181
18PF6	NONE	514.50	382.90	182	Trial: 182
18PF6	NONE	514.80	392.20	183	Trial: 183
18PF6	NONE	508.80	383.10	183	Trial: 183
18PF6	NONE	490.80	379.00	183	Trial: 183
18PF6	AFTER	506.70	384.30	184	Trial: 184
18PF6	BEFORE	498.60	386.00	184	Trial: 184
18PF6	NONE	542.60	374.30	184	Trial: 184
18PF6	NONE	511.90	390.30	185	Trial: 185
18PF6	NONE	496.10	393.30	185	Trial: 185
18PF6	NONE	510.50	386.90	185	Trial: 185
18PF6	NONE	513.40	390.20	186	Trial: 186
18PF6	NONE	514.30	371.50	187	Trial: 187
18PF6	NONE	510.20	384.50	188	Trial: 188
18PF6	AFTER	505.50	384.80	188	Trial: 188
18PF6	BEFORE	508.10	379.90	188	Trial: 188
18PF6	AFTER	586.50	381.40	189	Trial: 189
18PF6	BEFORE	522.30	391.20	189	Trial: 189
18PF6	NONE	519.30	379.80	189	Trial: 189
18PF6	NONE	511.70	387.70	190	Trial: 190
18PF6	NONE	512.80	393.10	190	Trial: 190
18PF6	NONE	512.10	383.00	191	Trial: 191
18PF6	NONE	518.60	378.80	192	Trial: 192
18PF6	AFTER	513.80	385.60	193	Trial: 193
18PF6	BEFORE	518.30	379.10	193	Trial: 193
18PF6	NONE	509.80	390.20	193	Trial: 193
18PF6	NONE	507.70	377.90	193	Trial: 193
18PF6	NONE	513.60	385.80	194	Trial: 194
18PF6	NONE	503.40	386.60	194	Trial: 194
18PF6	NONE	514.70	385.60	195	Trial: 195
18PF6	NONE	524.50	388.30	196	Trial: 196
18PF6	NONE	516.20	384.70	196	Trial: 196
18PF6	NONE	546.50	380.00	196	Trial: 196
18PF6	NONE	517.30	394.90	196	Trial: 196
18PF6	NONE	540.30	464.60	196	Trial: 196
18PF6	NONE	540.90	351.70	196	Trial: 196
18PF6	NONE	507.30	382.70	197	Trial: 197
18PF6	NONE	514.30	384.60	197	Trial: 197
