experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	10	CL2	2	0	Bouma	B	0	9	N	False	60	60.0	0	0	0	-1	QAMITSDJBNHZFLEKGUVPRXOY	QMKSVOTUHRPLNBYGEDIFXAJZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	11	CL2	2	0	Bouma	X	0	6	X	True	120	120.0	0	0	0	0	EFOTNVXHURZIBKAJDQLPSMYG	OBSFKAHYDUNQPMZLXEIRGVTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	12	CL2	2	1	Yes	B	0	7	B	True	60	270.0	0	1	1	0	OGKSTLEJURXNFVBHIDZMQYAP	GXPTYOVBHFJQNIRUZLEKSMAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	13	CL2	2	0	Bouma	F	0	8	K	False	120	300.0	0	1	1	2	PODHKULRTNAQVSJZYXIGFMEB	ENHYSGLBKXFDARMZJOTPUQIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	14	CL2	2	2	Yes	M	0	6	Q	False	60	60.0	0	0	0	14	OAVGPKQNZRLFTJIYDHXEMSUB	YZLESTQOVGAMJIKDRUHPNXBF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	15	CL2	2	1	Bouma	S	0	10	N	False	120	150.0	0	0	0	2	UOGXHRYKIFNQSLEJZMDBAVTP	OUNREIYJBPMXDSTLQKGFVZAH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	16	CL2	2	1	Yes	B	0	9	S	False	60	270.0	0	1	1	10	EDPOXLTZAJBYRUFVISGNQHKM	IGTFDXJAKSRQOZVUYLHBNPEM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	17	CL2	2	0	Bouma	S	0	6	J	False	60	60.0	0	0	0	-1	DYHQTSJIZOFVRPKNGMBAXEUL	RYSFLNQGZDIKAVTXBMHPJEOU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	18	CL2	2	0	Bouma	P	0	7	P	True	0	180.0	0	1	1	0	XIKSLTDUPQZGBRAFVYONJHEM	KVJYNDSPEIOHZAUFRQMGLBXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	19	CL2	2	2	Bouma	X	0	10	V	False	120	300.0	0	1	1	4	TBINHRFGPSXJEMOQZLUVYKAD	HQGNLZBPMKVIESXJARFTYDOU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	20	CL2	2	0	Yes	S	0	6	S	True	0	180.0	0	1	1	0	HVBXYLROQIMPNTZEJDUKFSGA	VRIFUKSTOXLGEDJBAZYNPHQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	21	CL2	2	2	Bouma	A	0	8	K	False	60	60.0	0	0	0	-1	MGYTUIJAKEXRPFSQLDOZVBHN	DZGASJEHXBPYUNIFVOLTKMRQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	22	CL2	2	1	Yes	P	0	10	J	False	120	150.0	0	0	0	2	YDVTMQBOZEJGPAFXNSIKHURL	FMYIGSPJHEULXZNVOQKATRDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	CL2	2	0	Yes	O	0	7	G	False	0	180.0	0	1	1	2	OAMZXYKLVFNERIGBSQPTDJHU	HSKZDANGQOEVFPJTLRIUMYXB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	CL2	2	0	Bouma	E	0	10	E	True	0	0.0	0	0	0	0	DVPLKGQHUXERFOMZTJSBIYAN	NHTBLJKPXZVYREAMSIFDUGQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	CL2	2	1	Yes	Z	0	10	E	False	0	210.0	0	1	1	2	OFDARPZGUVYXQMNIEHBTKSJL	HSIOUJFRTLEMZNKBXDPYAVGQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	CL2	2	1	Bouma	M	0	6	M	True	0	30.0	0	0	0	0	VKTHSZMBOPUNDIAYFXGQELRJ	IULQBPHKSRZXAYOVEMJTFGND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	CL2	2	2	Yes	D	0	6	H	False	60	240.0	0	1	1	2	YRHUADJKLNISGFQMZEOBPXTV	YVMNGRHIDKEAQOFSTZBUPXJL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	CL2	2	1	Yes	E	0	8	Z	False	120	330.0	0	1	1	3	JUXIDTLQMHARPGENOSFBKYZV	RTSNLMKXZBPEIYJVHGUODAQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	CL2	2	0	Yes	M	0	9	X	False	0	0.0	0	0	0	-1	OAUZLDGFMXSJHKYEQBINRVTP	YPSUKHFLVONQDRZMAIGJBETX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	CL2	2	0	Yes	F	0	6	F	True	0	0.0	0	0	0	0	EGRYJPFDBIQKTZVAUNHMSLXO	MGIKSDOJXVZUBRYTHPELAFQN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	CL2	2	2	Bouma	Y	0	9	K	False	0	180.0	0	1	1	-3	GLDIRBHUAJVOMXEKTZSFPQYN	DLAUFXYSTKRZJOQEPNGMIBVH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	CL2	2	0	Bouma	M	0	10	M	True	60	240.0	0	1	1	0	TGMYFXKQBSUDJIHZOPLARNVE	VQLFDANKIGMXEZRPJSOTUYHB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	CL2	2	1	Bouma	L	0	8	F	False	60	90.0	0	0	0	-2	XJUEYQLVFIRATMNZBKDGOSHP	ZRMLFOQUJKVHBNSIETAXPYDG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	CL2	2	2	Yes	G	0	9	Q	False	120	120.0	0	0	0	7	SHEVRLADFQXNKOPTGZJBUYIM	OHZRYAJQNMLUESTIDVFBXGKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	CL2	2	1	Yes	P	0	6	R	False	120	330.0	0	1	1	-5	RFHDBMIKVOEYLTAPZSUNGQJX	HPIDLXRNFYQOUEVGJBAZMTKS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	CL2	2	2	Bouma	E	0	6	M	False	60	240.0	0	1	1	7	GNDYMOEQLJAHPTRZSXIUVFKB	IRHTGAMPUFBJDELQSVNKOYXZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	CL2	2	2	Bouma	E	0	7	N	False	60	240.0	0	1	1	2	OXYHGVRAMSPDNFUBZJQTEKIL	RDBILZPNFEJVOAKXMHSQTUYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	CL2	2	1	Yes	M	0	9	Y	False	0	30.0	0	0	0	-9	MFVGSUJAQYXNZDIRKOTPBLEH	MJUNOVGFIELRSPAZQKYTHDXB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	CL2	2	2	Yes	H	0	6	X	False	120	300.0	0	1	1	1	EVTKIORNFXDUGZSQYBHMPALJ	VSNTOJXHDQBUEPLKYRFMIZGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	CL2	2	0	Yes	M	0	6	G	False	120	120.0	0	0	0	16	AOZXFIGNTBYSQVUPKLRJEHMD	GOIRVNMKYTEZPABQFXDHJUSL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	CL2	2	1	Bouma	G	0	8	G	True	60	270.0	0	1	1	0	FZUSPXMGTNJVQEHYKLOBRIAD	UQHELZIDGYPMOKJTRBXNVFAS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	CL2	2	1	Bouma	E	0	10	E	True	60	270.0	0	1	1	0	LOQBUMIGVKZYETAHJFSNDXPR	GDSZNOHMAYEXBQKURJFPITLV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	CL2	2	2	Bouma	M	0	7	Z	False	0	0.0	0	0	0	14	OGPJULRZYNTVDFBHSQKEIMXA	UMHXONTBADSEPJRKGVZLIYQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	CL2	2	1	Bouma	J	0	8	V	False	0	210.0	0	1	1	3	LAOUREFHJPBNQDZXSYKIMTGV	KHOXBRQNVUPJTLIYMDZESFAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	CL2	2	0	Bouma	A	0	7	V	False	120	120.0	0	0	0	-1	HSTNLPAVDEQYMJIKUGXRFZBO	AJXYSOGRZNVLTMHDKFIBPQEU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	CL2	2	1	Bouma	E	0	7	Q	False	120	330.0	0	1	1	2	HIBZELPDMSTRFJXNKYQOGAVU	INSROLJQXEAHBMKVDGZYPUTF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	CL2	2	0	Bouma	G	0	10	D	False	120	300.0	0	1	1	-2	EDPZFSNXRLIQHVUOYATGJKMB	OEJVKSPLGQDXBMUIAZFYRTHN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	CL2	2	2	Bouma	S	0	6	F	False	0	0.0	0	0	0	-6	SNOLUPFEJZVIMQTGDXBKRYAH	OKENVFMYDRATJLIZBQHXPSGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	CL2	2	1	Yes	O	0	7	V	False	120	150.0	0	0	0	1	IFSZYARVOUDXLQMHBKETJNGP	VZINEBXSTKPOAMRQLHJGUFDY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	CL2	2	1	Yes	N	0	9	B	False	0	210.0	0	1	1	1	VESDMFJLIOYNXGAHRKUTBZPQ	QLHTFOUMPBNVESYKARJDGXIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	CL2	2	0	Yes	U	0	7	U	True	60	60.0	0	0	0	0	MFETAQZURYOPSLKDGNJXBVIH	FZNTGVHDYUXIJQKELPOMBARS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	CL2	2	0	Yes	J	0	10	U	False	60	240.0	0	1	1	1	TGAKXJYPSVIERQMFLOZUBDHN	FIGRNTEKHQUJXSZLVDPBOYMA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	CL2	2	0	Bouma	S	0	9	S	True	0	0.0	0	0	0	0	RVOMTPKLESZBJIQYANDHXGUF	AKBSQVTZXDMELJNORGHPYIUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	CL2	2	1	Bouma	P	0	9	P	True	120	330.0	0	1	1	0	IYZNQPXTROEFJHBASLDUMVKG	ULYEXOZFGPSVTAHIQNMJRKBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	CL2	2	1	Bouma	M	0	9	M	True	120	150.0	0	0	0	0	ZQRHSADXTMFNLUOKYGPIVJBE	QXJZIYKSRADPGUBEFLTOVMNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	CL2	2	1	Bouma	P	0	6	F	False	60	270.0	0	1	1	-6	TPJOKZSGYBQNEXIALHDUMRFV	PTLSBKFRGOVQAHNUJZIDMEYX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	CL2	2	0	Yes	M	0	9	M	True	60	240.0	0	1	1	0	ONKHSAZJXDFTIUVRBPEGLQMY	QJYDXHBTZMVFSLNPIGOEUKAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	CL2	2	0	Yes	M	0	6	M	True	60	60.0	0	0	0	0	XDHVULMJOZIRASGETFQKNYPB	DOYNHZPMGXILJSQAFVTBRUKE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	CL2	2	2	Yes	E	0	9	E	True	0	0.0	0	0	0	0	FJVIYNKGXEMPUSOHZBQTRDLA	RBDOKTGPQAUNVSLJFYMHXIEZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	CL2	2	1	Yes	L	0	7	U	False	120	330.0	0	1	1	3	DQYGKJHTLIMBRVUZAXSNPFEO	TEPISGZUVQLBNKJDMOYHRFAX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	CL2	2	2	Bouma	G	0	10	V	False	60	240.0	0	1	1	-10	QOHBMAITDNSPFLJYUREKZXVG	GLMOXKYITEVDQUPNFHJRSAZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	CL2	2	1	Yes	M	0	7	N	False	60	90.0	0	0	0	-2	BQSGYMRNXDFOJVTILEAZHPKU	ELSGINKPBQOVHYMZJDTXAUFR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	CL2	2	1	Yes	E	0	10	F	False	120	330.0	0	1	1	-1	SVMJTHZRXIFOEKDPNGLAQBYU	YZKLOADUNEFRIMGPXBSTJHQV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	CL2	2	0	Yes	S	0	10	R	False	120	300.0	0	1	1	3	NSHABYQTOIDKJVFMZXEPGURL	TXEGPDVNQORIZSKAYUJHFMBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	CL2	2	1	Yes	M	0	10	M	True	60	90.0	0	0	0	0	XBSVLGAYRQMIHEPUKTNDFOZJ	ZTNQLYOGKAHXSIEPDRFJBVMU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	CL2	2	2	Bouma	A	0	9	E	False	120	120.0	0	0	0	1	OMTNSIQFXEAHUVYZKBDJRLPG	BMNPQGZIXRTAHYOULKSDFEVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	CL2	2	1	Yes	M	0	7	T	False	0	210.0	0	1	1	1	KDIMZYFPUGXLTBAOEJNVRQSH	LHBSFROTMZYNKJGIAEUQVPXD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	CL2	2	0	Bouma	D	0	6	Z	False	0	180.0	0	1	1	-1	HVZONXELGKPSRJUYBMTAFDQI	AMGXODZTVJRLHEBPIKUNQSYF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	CL2	2	2	Yes	T	0	8	L	False	120	300.0	0	1	1	12	REONUHKFXIGVMZABDJTSLQPY	NUKBHYEPLVFIMZXOSRAQTJDG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	CL2	2	2	Yes	F	0	8	E	False	60	240.0	0	1	1	-5	HMBNYJIDTLVXSPRQGFOKAEZU	POKFBNGSEIHJVLXTZMYQDARU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	CL2	2	0	Yes	X	0	9	X	True	120	300.0	0	1	1	0	ZKQHPIABUYRSMFDGJLEXTOVN	STUMEFYRLXIJQDHAVGBNOKZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	CL2	2	0	Bouma	L	0	10	Q	False	120	120.0	0	0	0	-4	BJMGPRLUDYQIFEKZXHONVTAS	TVQHSJRULAEBYDMONFGXPZKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	CL2	2	1	Yes	G	0	6	Z	False	60	270.0	0	1	1	8	UFVMTQRLHJPNDXSBZEKYGIAO	ODNQEKZRMTPIXFGUJBVSHLAY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	CL2	2	2	Bouma	D	0	9	D	True	60	240.0	0	1	1	0	FDSJOHATUKXEPLZVIBMYNRQG	AOKZNFSMTDLPBHGREUJIVXQY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	CL2	2	2	Yes	S	0	7	Q	False	60	240.0	0	1	1	2	QJPSXANBRFKIGZMDHTELUVOY	DRYNKVZQUSIAEJOMFTLPBGHX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	CL2	2	0	Yes	D	0	9	G	False	0	180.0	0	1	1	-7	QDJKYFATMSZXRLIOPNVGEUHB	UZDHJXEITGLPSMQROYNAVKFB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	CL2	2	0	Bouma	O	0	7	D	False	60	60.0	0	0	0	11	FNRKPQVDGYBMULHAJZOSIXTE	YHTMXIRVZEJFDUQBOANGPLKS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	CL2	2	0	Yes	J	0	8	V	False	60	60.0	0	0	0	2	ZXRKEDQGVLJSPIHUBOFMANTY	EMLXSFPQTOADYIRKZNUGJVHB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	CL2	2	2	Bouma	G	0	6	J	False	0	180.0	0	1	1	3	NPKHBEZSAVOXYMTJRLQGUDIF	QOYBEDJFHGPTKXVLIARZSNUM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	CL2	2	1	Bouma	M	0	7	F	False	60	90.0	0	0	0	11	GBJSEPRFKXDYLOUAQNMTVIHZ	IOMGRYXNSTLJZEKQBUPHFDVA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	CL2	2	2	Yes	N	0	7	X	False	0	180.0	0	1	1	-1	KXLSFVQGYBURZIADNJPTEHMO	LAZHSMNXTEBUFVIRJYPGQDOK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	CL2	2	0	Bouma	X	0	9	V	False	0	180.0	0	1	1	14	GUXIOTPVBRENLAZMYSJKDQHF	JBNTDOQZRVLSFKMPIYEGUHAX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	CL2	2	0	Yes	Z	0	8	Z	True	0	0.0	0	0	0	0	YMORKBEJZIGXDQSNFHVLATPU	LENAOMIJVDSFBGXYHZKQUPRT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	CL2	2	0	Yes	O	0	10	Q	False	0	0.0	0	0	0	-8	FMOTVHKDUXQPLAIJRGNZBSYE	QJLSPVZYHAMGNOKBDERFITXU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	CL2	2	1	Bouma	S	0	10	S	True	120	330.0	0	1	1	0	NLKYJPAQOESDTRZBXMHGFUIV	EODJYBRVAZSHUKFIXQGPNTML	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	CL2	2	2	Bouma	M	0	10	J	False	0	0.0	0	0	0	-2	OQXFUGEDMIJNKZRTPHLSBYVA	FMXPRJHTEANZYUBLGSVKDQOI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	CL2	2	2	Yes	U	0	7	O	False	120	300.0	0	1	1	2	HBKLRXMOSQPVIGZTJNYFUDEA	RFSEYHBOZUTIGXQAKVPLJNDM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	CL2	2	0	Bouma	S	0	7	B	False	0	0.0	0	0	0	6	NXHDMERBKJQPISTUFOVLAZGY	QZEFIHMDONLKGXPTAVSYRUBJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	CL2	2	0	Yes	U	0	9	H	False	60	60.0	0	0	0	1	JPEVGANBDHUSXZLTKMQRFIYO	ZQARHINYJBSLTEFKUOGXDPVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	CL2	2	2	Bouma	U	0	8	S	False	60	240.0	0	1	1	1	YVPDNFMOBESIHQLJKUAXTRZG	QKPMDLJNSUZBHEYFVTXROGAI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	CL2	2	0	Bouma	V	0	9	V	True	120	120.0	0	0	0	0	HARQGDNXUVFMYSBOLIJPZKTE	VNDBOFARTEQJGPHUXSYIKMZL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	CL2	2	1	Yes	S	0	9	S	True	120	150.0	0	0	0	0	ZJDHBNUOESYTAVFPLKIRMGXQ	RFBXZMKAHPIJLYSVETOQUNGD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	CL2	2	2	Bouma	L	0	7	U	False	0	180.0	0	1	1	14	SLXMTFIDVREGHAOZNJYKQBUP	AVOSTRBUFDQKEMGZINXJYLPH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	CL2	2	0	Bouma	A	0	8	A	True	0	0.0	0	0	0	0	XUZBPRSMAEDGIFYKNHTVLOJQ	LMPUTFQYKNBSIAVJZHEDROGX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	CL2	2	2	Yes	H	0	10	P	False	120	300.0	0	1	1	1	QFRLTIJUABNMSEZGODHPXYKV	GMAUTDSFVZPHIBLXNRYEQOKJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	CL2	2	2	Bouma	A	0	7	K	False	60	60.0	0	0	0	-1	MTYQHUAKPGROXSDEFNLZBIVJ	ETISJNPLZDRVGMYXUOKFQAHB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	CL2	2	1	Yes	M	0	10	A	False	0	30.0	0	0	0	-6	OEFBMRXSKVAGIHPTDZLQJNUY	MVQFBGDSAREIPZNYHTLXKOJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	CL2	2	2	Yes	J	0	8	Z	False	0	0.0	0	0	0	9	DPEFBXRKZLVGSMTYHJUOINQA	RNPLBUJVGQAIXHEYFDSMKOZT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	CL2	2	1	Bouma	S	0	6	B	False	60	90.0	0	0	0	1	KMUGJQBSVHYNXLRFPITAZDEO	FTIEYSVGQNHDZPRALXUMBOKJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	CL2	2	2	Bouma	M	0	9	H	False	120	300.0	0	1	1	1	PBALFJETVSOGXRHUQZDIKMYN	GZUNREASYHMQIVJXDBKOFLPT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	CL2	2	1	Yes	O	0	6	O	True	60	90.0	0	0	0	0	ZAVMIROJQLPXKYBGFUSTNHED	HYNOMAGLSBQTVEUZKJIPRDXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	CL2	2	0	Yes	A	0	10	T	False	120	120.0	0	0	0	1	MOBGYLXZNRTASEDQUFPVKJIH	MTNVXBJFEGZYPHDSKRILQUOA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	CL2	2	1	Yes	O	0	9	U	False	60	90.0	0	0	0	1	ZBMTDFVYGUONLSRJEPAQIHKX	DISKENGFRXHMTUJZQBOVYALP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	CL2	2	2	Bouma	A	0	7	Z	False	120	300.0	0	1	1	4	KZHAENTDYSPMLOXUQVBGIRFJ	DJVEIMRZNHUAGPKYOFLXSTQB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	CL2	2	1	Yes	A	0	8	I	False	60	270.0	0	1	1	3	TPNGMFOEVARHLXQJIKUDYZSB	DFZKBOTNILJAUEXYSVQGMRHP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	CL2	2	1	Bouma	L	0	7	J	False	0	210.0	0	1	1	2	HIBGQAULDKXJTNRVYMEOPSFZ	NQHUZSIJYLKFMRETADGPBVOX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	CL2	2	0	Yes	J	0	7	J	True	60	240.0	0	1	1	0	OESMXNTVIQYHURABZPJKGDFL	ERMOYKTJSXGBIVFDQUPLZANH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
