experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	39	CB	2	0	Bouma	M	0	7	L	False	60	60.0	0	0	0	1	IFKXEGHLMABPDVJRSQNZOYTU	EMBYXDPIAVLFSGJZOQTRNKUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	CB	2	2	Yes	D	0	9	L	False	60	60.0	0	0	0	-2	OKXTSJQDGLPEFARHIYBVNMUZ	ABPZKEUXHDYGMLFTQSNVORJI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	CB	2	2	Yes	V	0	6	G	False	120	120.0	0	0	0	7	OLQINMGJKSXDBVEAFRUHPZYT	IQEBXOZTSHPUYMLVGDNRKJAF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	CB	2	0	Yes	P	0	6	X	False	0	180.0	0	1	1	1	VFMGBAIDQRHUKZLXPJYENOTS	IVTSJKXPQBDFLAHNMGERYZOU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	CB	2	1	Yes	X	0	7	S	False	120	150.0	0	0	0	-1	JTVZLMXSKIQDRUGYBANEPHFO	UFKXVPZOJTMRAYHEGSQBNIDL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	CB	2	0	Bouma	I	0	8	J	False	0	180.0	0	1	1	1	BZJSHARXYGNEFUPKMLVDTQOI	QDYVHUFRJITOMBXAZELGPSNK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	CB	2	1	Bouma	R	0	7	T	False	120	330.0	0	1	1	6	BNQFLKJGSDVXOPEURHYTIZAM	NUOAIBLTPEYGZRKVMSQJDFXH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	CB	2	2	Bouma	Q	0	6	H	False	120	300.0	0	1	1	2	KGQVZMTONPXERJBUAHSIYDLF	IVJROKHUQTYXDNFGPBZSMLEA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	CB	2	0	Bouma	S	0	7	G	False	120	300.0	0	1	1	-2	YBMNFOQVELKSJGZTIRXDHUAP	VNFEOSTGRKYZLUQAPDJHIBMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	CB	2	1	Bouma	M	0	9	M	True	60	90.0	0	0	0	0	YQNOPUHTZMLEAXSIRJFGKVBD	ABENUZJRKSOPVFMGILTXQHDY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	CB	2	2	Bouma	D	0	10	S	False	60	60.0	0	0	0	2	XMKVZPJEUBSGDNALFTIHRQOY	QPHUFKXIDRYAVTLNBEGSZJOM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	CB	2	0	Yes	X	0	6	K	False	120	300.0	0	1	1	16	IYLQOEPXKNGUZRSDBTFJVHMA	TZYIRPKVHBEJDNLFGUMSOQXA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	CB	2	0	Yes	M	0	9	E	False	60	240.0	0	1	1	2	KXGAHLYQOTUZPDMEFRJIVNSB	VSOGAKBNHEIMDFZRQYJXLUTP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	CB	2	2	Yes	S	0	10	S	True	120	120.0	0	0	0	0	RLBUXQTHFASIMODENKZYVJGP	XRVGOFUATJYMQIDPSENLHKZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	CB	2	2	Yes	M	0	10	O	False	0	0.0	0	0	0	2	BVPGEZTJKFOYMRLNIADQXHSU	XBSJZAMENTPGLYRQIOKFVHUD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	CB	2	2	Bouma	A	0	10	J	False	0	180.0	0	1	1	1	HPLUXVGOZSNMYBKQDRFAIEJT	OQBIXZREPLJATVHUNDKSFMGY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	CB	2	2	Yes	X	0	10	P	False	60	60.0	0	0	0	-1	VOENUZRMDXPISGFHAYQKJLTB	BYNKUZMJHLATVDOQESFIXRGP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	CB	2	2	Yes	V	0	10	V	True	0	180.0	0	1	1	0	YMIESFQJXNVRBGZLTOUPAKDH	OIDEHQXRPUVFGMKYAJLTNSBZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	CB	2	2	Yes	P	0	7	O	False	0	180.0	0	1	1	1	VEBRQAZKTOFSIJGDHULPNXMY	YQLNDBTOPFMKXHVEUZRIGSJA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	CB	2	1	Bouma	X	0	8	X	True	0	210.0	0	1	1	0	ORZSGBYPIUNTJDLXMFHEAQVK	PSAVKZFJXMRHOGYQENDITLUB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	CB	2	0	Bouma	S	0	8	M	False	60	240.0	0	1	1	1	LFJRIHKZBQSDEOMGYAPXUTVN	OJLVZQXYMSGUIKPAERFTDNHB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	CB	2	2	Bouma	S	0	8	U	False	0	0.0	0	0	0	-3	XRNETSLZUGHPQJKMBOAIFYVD	DFUOMNLYBXPHTZJEGKVQSRAI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	CB	2	2	Yes	O	0	6	D	False	0	0.0	0	0	0	-4	ZKOBQVDUXGASEPHYNTLJFMIR	LDJZRTNKSVGUYHAOQMEBXFPI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	CB	2	0	Yes	A	0	8	I	False	120	300.0	0	1	1	1	THKEJFIVNRSZUYGLDQBPXAMO	KZYJTRGEIAQBPFHOXSLNDUMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	CB	2	0	Yes	E	0	8	E	True	60	240.0	0	1	1	0	AUFMETQPHRVXOLIGNZDBYKJS	TLGFPOQUEMBIXZHVNAJDSRKY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	CB	2	0	Yes	G	0	10	I	False	0	180.0	0	1	1	1	FXATGSILZPHQOMRJEBUYVNKD	OPMRDUHLBJIGNYZSVKEQTFAX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	CB	2	0	Bouma	M	0	7	M	True	60	240.0	0	1	1	0	NDGOHBKJVZMLSIXFAQPUEYRT	BUFOTLYMZVJXASGQEKHIRNPD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	CB	2	0	Bouma	G	0	10	G	True	60	60.0	0	0	0	0	HDVKIAJXYTGOURSFPNLQZEMB	QUVIHDTKYFAONMJPXZSBLRGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	CB	2	0	Bouma	R	0	8	R	True	120	120.0	0	0	0	0	NAMKBFJIREDXQTGZLSYVPHUO	LXRGIUEBKJZTOPHQFAVYNSDM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	CB	2	1	Bouma	T	0	7	R	False	60	270.0	0	1	1	16	BVONPQTXSKYRHEADMLJGUZFI	HNPFZUERIDQSKVGJBYOLMAXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	CB	2	2	Bouma	D	0	6	D	True	60	240.0	0	1	1	0	BRVENSILKJZFQMXYHTUADGPO	KXESFRDPJULAHOBTQVYIMZGN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	CB	2	2	Bouma	Y	0	6	Q	False	0	0.0	0	0	0	-1	ZNRVTYQUFLMDGPOEXBKAHJIS	LMOPJHUGYANISKVZTXREBQFD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	CB	2	1	Yes	Z	0	6	I	False	0	210.0	0	1	1	-3	ZNYOTXQIVPRBHMAESFGJLKUD	TDVZYKISNAFUBJPLREQOGMXH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	CB	2	1	Bouma	M	0	10	S	False	60	270.0	0	1	1	-5	SNYVHLPRDMUIZAOKETFJGXBQ	PHLQEMTGRJSNYXBOAVIDZKUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	CB	2	2	Bouma	S	0	10	E	False	120	120.0	0	0	0	-1	JLQNKUZDTSEIBXOMVRYHFPGA	QGKLZJBPVHUMENAXFDTOIRSY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	CB	2	0	Bouma	R	0	7	N	False	120	120.0	0	0	0	1	GYUKDITNRXPLMVHFBJOQSEZA	TXNJIBOKUHSEFZYLMDVQRPAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	CB	2	0	Yes	A	0	10	A	True	120	300.0	0	1	1	0	VSGPJRMDZIONHQTBKFLUEAXY	NBRFVKGPYSATLZQXUIJEDHMO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	CB	2	0	Yes	O	0	9	I	False	0	180.0	0	1	1	1	SVYRIBQKZAPEHGJXLOUMNTFD	YKUETANGQIODZRBMHVJSLPXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	CB	2	0	Bouma	G	0	7	K	False	0	0.0	0	0	0	3	OUIMTLFKQHGBAZPDXVYERJSN	BXHUYVNOFDJKQITGAMPRSEZL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	CB	2	1	Yes	X	0	6	N	False	0	30.0	0	0	0	5	LOAKEUNHPRIXYJGDBVMZQFTS	YMOUFXSALZRHKEQIBPTVDNGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	CB	2	1	Yes	M	0	9	M	True	0	210.0	0	1	1	0	KAVDFQEZUBJGONXTMRLSIHPY	XTSYZVAKDMRGHUBIPNLQJFEO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	CB	2	0	Bouma	N	0	6	G	False	60	60.0	0	0	0	1	RUBPXVGNETFYDKILZMQOHSAJ	IGTQVDYZJOFNREKPXLMBSUAH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	CB	2	1	Bouma	K	0	7	I	False	60	90.0	0	0	0	2	UBADRMGIPKYVXESFNQZOJHTL	UKRNMHBPEDZXQTLFVGYJIOAS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	CB	2	2	Bouma	Y	0	9	H	False	120	120.0	0	0	0	-2	IKDRVLGYXHTSMQAUNPZOJBEF	LRDIPUGBMEQJYZSOKAFHVTNX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	CB	2	1	Bouma	S	0	6	I	False	120	330.0	0	1	1	1	VDQYLGSKIAXFHZBUENJOPMRT	QBFYMUISNOVGRTDJKXLAHZEP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	CB	2	2	Yes	A	0	9	F	False	60	240.0	0	1	1	2	FDGMPBIAKRYEZSHLUOXVJQTN	YVTZJILMQFDAUGOXRNBHESKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	CB	2	0	Bouma	Y	0	8	M	False	0	0.0	0	0	0	1	LQRXZTSPMYUKDIVBNEHJOGFA	JDTEFGVXMPLYASQKONUHBIZR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	CB	2	1	Yes	A	0	9	A	True	120	150.0	0	0	0	0	HMZVUFTNIABQXODGSJPERKYL	IUTOYDPGXKRFMBNVSJZHLQAE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	CB	2	0	Yes	A	0	8	O	False	0	0.0	0	0	0	1	EXNTZUBKOAFHSIQVDPYJLRGM	ZMBOHXLYRPUTGDEJFVNIKASQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	CB	2	0	Yes	K	0	7	O	False	0	0.0	0	0	0	1	SFATZLHOKEQPIXVYRJDGNMBU	MTSFOURGZJHAKDNYIBVXLQEP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	CB	2	1	Yes	Z	0	9	N	False	60	90.0	0	0	0	1	EOTPGAJUDNZLHBFVSYQKIRMX	YJAHRSNOBQXDKLGTMPFIVZEU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	CB	2	2	Yes	R	0	9	E	False	0	0.0	0	0	0	1	APVNKSZMIERTFYUHLXDQOJBG	BNLKHPOYVUQJGTSAZMXDEFRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	CB	2	0	Bouma	H	0	9	Y	False	0	0.0	0	0	0	1	KIEPGFLBJYHOSDUXNZQAMVTR	DJOZYFSLMKRENPUAQHXITVBG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	CB	2	2	Bouma	T	0	9	V	False	120	300.0	0	1	1	-4	OPRSKVTELXBGYFUDIAJHNQMZ	ASBDQTRUNVLOIZMJFGYPEHXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	CB	2	1	Bouma	Y	0	10	Y	True	60	90.0	0	0	0	0	ENOBVLJTRIYHPKDSXGAMUZQF	PHDOZLGSUQAVFTJRIEBKNXYM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	CB	2	0	Yes	X	0	9	X	True	0	0.0	0	0	0	0	NREBLUGOTXJAMKFPIZHDVSQY	NYVMZUFHIJKDOXTELRBPSGQA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	CB	2	1	Bouma	X	0	6	H	False	120	150.0	0	0	0	7	EKSPIBHRFYOQJXZGVUNTLAMD	ADGYBXVUHSRNIJMKFEPZTLQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	CB	2	0	Bouma	V	0	6	S	False	120	120.0	0	0	0	-1	UDOQRVSJYFXINMTBPEAZHLGK	NBMGOTVRHSDIPLJUKYAXEZQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	CB	2	0	Yes	D	0	9	D	True	60	60.0	0	0	0	0	KNPHQJSEMDLTVUFGARXZBOYI	PQZOSRNAEFILMDGXKVUTYJHB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	CB	2	1	Bouma	Z	0	6	G	False	0	30.0	0	0	0	1	QYTLRAGZXBNMPDEFJVHIUOSK	SFHAQONVKMRXGIJDTBPELUYZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	CB	2	2	Bouma	M	0	7	R	False	0	0.0	0	0	0	1	FOJXVTKRMLAZSIDGNBYPEHQU	PKXVBFEAJSURYMIOHZNTLQGD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	CB	2	1	Yes	X	0	8	K	False	60	90.0	0	0	0	9	QUVASENBKJFRTHILOXGMYPDZ	SKVTFHJLBDUQIEXAORGZMYPN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	CB	2	2	Bouma	M	0	6	G	False	0	180.0	0	1	1	-2	VQSIKXODPRULHYATJZMGNBEF	OFVKMLGHQNUZDPJSIEYRAXTB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	CB	2	2	Yes	X	0	6	X	True	60	240.0	0	1	1	0	INOFGMAEKLTYRQDZUHJXVPSB	PMDVGIXFLTUJQZNYRHEAOBKS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	CB	2	2	Bouma	X	0	6	M	False	60	60.0	0	0	0	11	DRVIBFMPOZNJKGTLQXEYASHU	HDGRSAMLPFJVINYTUBEQOKXZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	CB	2	0	Yes	A	0	10	A	True	60	60.0	0	0	0	0	HFLSDZGNYBATVQRUOKMXEPIJ	AVFGBUPQONXHDYMSLKTEIRZJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	CB	2	0	Bouma	M	0	10	K	False	0	0.0	0	0	0	1	SQJPRONHXGKMEBFIDVAZYLTU	VYMBFQJKDTZRHOSLNEIXPGAU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	CB	2	1	Yes	Z	0	7	Y	False	120	330.0	0	1	1	1	DHVBLXZPUTEJIOARNFYMGKQS	TNIQUVHYZFLAXOBGRMJSDEKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	CB	2	1	Bouma	F	0	8	F	True	120	150.0	0	0	0	0	JDQLVBHGFPZEOXTYRMIKUNAS	OQENRGMYHPXBASKUDFLTZJIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	CB	2	1	Yes	X	0	7	N	False	0	210.0	0	1	1	4	IHSFGYJUQEPBLONMVXKDAZRT	YPVETLHNQBDXOUGFSMRIJKZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
